ts,ws_temp_f,ws_rh_pct,ws_solar_w_m2,ws_wind_mph,temp_avg,rh_avg,vpd_avg,temp_north,temp_east,temp_west,temp_south,heat1,heat2,fan1,fan2,vent
2025-08-09 05:40:00+00:00,63.2,91.58176315957905,76.66666666666666,0.0,76.9550018310547,54.8500022888184,1.43037176132202,76.6399993896484,77.0,,,f,f,f,f,f
2025-08-09 05:42:00+00:00,63.32,91.18212753351389,80.5,0.0,76.9550018310547,54.9500007629395,1.42503154277802,76.6399993896484,,76.6399993896484,,f,f,f,f,f
2025-08-09 05:44:00+00:00,63.440000000000005,90.78249190744872,84.33333333333333,0.0,76.9100036621094,54.8750038146973,1.4253830909729,76.6399993896484,,76.4599990844727,,f,f,f,f,f
2025-08-09 05:46:00+00:00,63.56,90.38285628138355,88.16666666666666,0.0,76.8650054931641,54.9749984741211,1.41997933387756,,77.0,,77.3600006103516,f,f,f,f,f
2025-08-09 05:48:00+00:00,63.68000000000001,89.98322065531839,92.0,0.0,76.8650054931641,54.9750022888184,1.4179470539093,,76.8199996948242,,,f,f,f,f,f
2025-08-09 05:50:00+00:00,63.800000000000004,89.58358502925321,95.83333333333333,0.0,76.7750015258789,55.0499992370605,1.41061341762543,76.4599990844727,,76.2799987792969,,f,f,f,f,f
2025-08-09 05:52:00+00:00,63.92,89.18394940318805,99.66666666666666,0.0,76.7299957275391,55.25,1.4074170589447,76.4599990844727,,76.2799987792969,,f,f,f,f,f
2025-08-09 05:54:00+00:00,64.04,88.78431377712288,103.49999999999999,0.0,76.6849975585938,55.1500015258789,1.40608370304108,,,,77.1800003051758,f,f,f,f,f
2025-08-09 05:56:00+00:00,64.16000000000001,88.38467815105771,107.33333333333333,0.0,76.5950012207031,55.1749992370605,1.40121459960938,,76.6399993896484,76.0999984741211,,f,f,f,f,f
2025-08-09 05:58:00+00:00,64.28,87.98504252499254,111.16666666666666,0.0,76.5500030517578,55.2250022888184,1.3983291387558,76.2799987792969,,,,f,f,f,f,f
2025-08-09 06:02:00+00:00,64.52000000000001,87.41830482843645,120.5,0.1565858,76.4599990844727,55.2250022888184,1.39038801193237,,76.4599990844727,,77.0,f,f,f,f,f
2025-08-09 06:06:00+00:00,64.76,87.08410068745458,131.5,0.4697574,76.3699951171875,55.7750015258789,1.37527918815613,76.0999984741211,,75.9199981689453,76.8199996948242,f,f,f,f,f
2025-08-09 06:08:00+00:00,64.88000000000001,86.91699861696365,137.0,0.6263432,76.3249969482422,55.4749984741211,1.37947058677673,,,75.9199981689453,,f,f,f,f,f
2025-08-09 06:10:00+00:00,65.0,86.74989654647271,142.5,0.782929,76.2350006103516,55.6000022888184,1.37140846252441,,76.2799987792969,,76.6399993896484,f,f,f,f,f
2025-08-09 06:12:00+00:00,65.12,86.58279447598179,148.0,0.9395148,76.1900024414062,55.5250015258789,1.37374663352966,76.0999984741211,,,76.6399993896484,f,f,f,f,f
2025-08-09 06:14:00+00:00,65.24000000000001,86.41569240549084,153.5,1.0961006,76.1450042724609,55.4750022888184,1.37121033668518,75.9199981689453,,75.7400054931641,,f,f,f,f,f
2025-08-09 06:18:00+00:00,65.48,86.08148826450899,164.5,1.4092722,76.0999984741211,55.5999984741211,1.36541330814362,,76.0999984741211,,,f,f,f,f,f
2025-08-09 06:20:00+00:00,65.60000000000001,85.91438619401805,170.0,1.565858,76.0100021362305,55.7000007629395,1.35819959640503,75.7400054931641,,,76.4599990844727,f,f,f,f,f
2025-08-09 06:22:00+00:00,65.72,85.74728412352712,175.5,1.7224438,75.9199981689453,55.6500015258789,1.35564231872559,,,75.5599975585938,76.2799987792969,f,f,f,f,f
2025-08-09 06:24:00+00:00,65.84,85.5801820530362,181.0,1.8790296,75.875,55.5499992370605,1.35678696632385,,75.9199981689453,,76.2799987792969,f,f,f,f,f
2025-08-09 06:26:00+00:00,65.96000000000001,85.41307998254526,186.5,2.0356154,75.8300018310547,55.6750030517578,1.35100400447845,,,75.3800048828125,,f,f,f,f,f
2025-08-09 06:28:00+00:00,66.08,85.24597791205433,192.0,2.1922012,75.7400054931641,55.75,1.34482300281525,75.5599975585938,75.7400054931641,,,f,f,f,f,f
2025-08-09 06:30:00+00:00,66.2,85.0788758415634,197.5,2.348787,75.6499938964844,55.5750007629395,1.34605324268341,,75.7400054931641,75.1999969482422,76.0999984741211,f,f,f,f,f
2025-08-09 06:32:00+00:00,66.32000000000001,84.91177377107246,203.0,2.5053728,75.6499938964844,55.8000030517578,1.33921265602112,,,75.1999969482422,,f,f,f,f,f
2025-08-09 06:34:00+00:00,66.44,84.74467170058153,208.5,2.6619586,75.5599975585938,55.8499984741211,1.33349025249481,75.3800048828125,,,75.9199981689453,f,f,f,f,f
2025-08-09 06:36:00+00:00,66.56,84.5775696300906,214.0,2.8185444,75.5149993896484,55.9750022888184,1.32771456241608,,75.5599975585938,,75.9199981689453,f,f,f,f,f
2025-08-09 06:38:00+00:00,66.68,84.41046755959967,219.5,2.9751302,75.4700012207031,56.0250015258789,1.32426190376282,75.3800048828125,,75.0199966430664,,f,f,f,f,f
2025-08-09 06:40:00+00:00,66.8,84.24336548910874,225.0,3.131716,75.4700012207031,55.9500045776367,1.32373774051666,75.3800048828125,,,,f,f,f,f,f
2025-08-09 06:42:00+00:00,66.92,84.0762634186178,230.5,3.2883018,75.3800048828125,55.9750022888184,1.32252979278564,75.1999969482422,75.3800048828125,,,f,f,f,f,f
2025-08-09 06:44:00+00:00,67.04,83.90916134812687,236.0,3.4448876,75.3800048828125,55.9749984741211,1.32177460193634,,75.3800048828125,,,f,f,f,f,f
2025-08-09 06:46:00+00:00,67.16,83.74205927763595,241.5,3.6014734,75.2900009155273,56.0250015258789,1.31597483158112,75.0199966430664,,,75.7400054931641,f,f,f,f,f
2025-08-09 06:48:00+00:00,67.28,83.574957207145,247.0,3.7580592,75.245002746582,56.0500030517578,1.31360554695129,75.0199966430664,,74.8400039672852,75.7400054931641,f,f,f,f,f
2025-08-09 06:50:00+00:00,67.4,83.40785513665408,252.5,3.914645,75.1999969482422,56.2000007629395,1.30865061283112,,75.1999969482422,74.8400039672852,,f,f,f,f,f
2025-08-09 06:52:00+00:00,67.52,83.24075306616314,258.0,4.0712308,75.1999969482422,56.0,1.31316745281219,,75.1999969482422,,,f,f,f,f,f
2025-08-09 06:54:00+00:00,67.64,83.07365099567221,263.5,4.2278166,75.1549987792969,56.1500015258789,1.30595755577087,,,,75.5599975585938,f,f,f,f,f
2025-08-09 06:56:00+00:00,67.76,82.90654892518128,269.0,4.3844024,75.1549987792969,56.1750030517578,1.30212092399597,74.8400039672852,,74.6600036621094,,f,f,f,f,f
2025-08-09 06:58:00+00:00,67.88,82.73944685469034,274.5,4.5409882,75.0650024414062,56.2750015258789,1.29920399188995,,,,,f,f,f,f,f
2025-08-09 07:00:00+00:00,68.0,82.57234478419942,280.0,4.697574,75.0199966430664,56.1000022888184,1.30147337913513,,75.1999969482422,,75.5599975585938,f,f,f,f,f
2025-08-09 07:02:00+00:00,68.12,82.10710081835043,285.7,4.5409882,74.9749984741211,56.3000030517578,1.29122221469879,,75.0199966430664,74.4800033569336,75.3800048828125,f,f,f,f,f
2025-08-09 07:04:00+00:00,68.24,81.64185685250145,291.4,4.3844024,74.9300003051758,56.2250022888184,1.29417479038239,,,,,f,f,f,f,f
2025-08-09 07:08:00+00:00,68.48,80.71136892080348,302.8,4.0712308,74.7950057983398,56.3250007629395,1.28351020812988,,74.8400039672852,74.3000030517578,75.1999969482422,f,f,f,f,f
2025-08-09 07:10:00+00:00,68.6,80.2461249549545,308.5,3.914645,74.7950057983398,56.4750022888184,1.27979815006256,,74.8400039672852,74.3000030517578,,f,f,f,f,f
2025-08-09 07:12:00+00:00,68.72,79.78088098910553,314.2,3.7580592000000004,74.75,56.6499977111816,1.27273952960968,74.4800033569336,,,,f,f,f,f,f
2025-08-09 07:14:00+00:00,68.84,79.31563702325654,319.9,3.6014734,74.7050018310547,56.625,1.27566123008728,,,,,f,f,f,f,f
2025-08-09 07:16:00+00:00,68.96,78.85039305740756,325.6,3.4448876000000004,74.6149978637695,56.3500022888184,1.27765500545502,,,74.1199951171875,75.0199966430664,f,f,f,f,f
2025-08-09 07:18:00+00:00,69.08,78.38514909155857,331.3,3.2883018,74.6149978637695,56.3250007629395,1.27653157711029,,74.6600036621094,,,f,f,f,f,f
2025-08-09 07:20:00+00:00,69.2,77.91990512570959,337.0,3.1317160000000004,74.5699996948242,56.2750015258789,1.27799677848816,,,,,f,f,f,f,f
2025-08-09 07:22:00+00:00,69.32,77.4546611598606,342.7,2.9751302,74.4800033569336,56.25,1.27664625644684,,74.6600036621094,,74.8400039672852,f,f,f,f,f
2025-08-09 07:24:00+00:00,69.44,76.98941719401162,348.4,2.8185444000000004,74.4800033569336,56.2000007629395,1.27623462677002,,74.4800033569336,,,f,f,f,f,f
2025-08-09 07:26:00+00:00,69.56,76.52417322816264,354.1,2.6619586,74.4350051879883,56.2750015258789,1.27211666107178,74.3000030517578,,,,f,f,f,f,f
2025-08-09 07:28:00+00:00,69.67999999999999,76.05892926231365,359.8,2.5053728000000004,74.4350051879883,56.0,1.28015840053558,74.3000030517578,,,74.8400039672852,f,f,f,f,f
2025-08-09 07:30:00+00:00,69.8,75.59368529646467,365.5,2.348787,74.3899993896484,56.0999984741211,1.27518606185913,74.3000030517578,,,74.6600036621094,f,f,f,f,f
2025-08-09 07:32:00+00:00,69.92,75.1284413306157,371.2,2.1922012000000004,74.3000030517578,56.0250015258789,1.27361226081848,,74.3000030517578,73.9400024414062,,f,f,f,f,f
2025-08-09 07:34:00+00:00,70.03999999999999,74.66319736476672,376.9,2.0356154,74.3000030517578,56.0750007629395,1.27219939231873,,,73.9400024414062,,f,f,f,f,f
2025-08-09 07:36:00+00:00,70.16,74.19795339891773,382.6,1.8790296000000004,74.2550048828125,56.2000007629395,1.26579463481903,,,,74.4800033569336,f,f,f,f,f
2025-08-09 07:38:00+00:00,70.28,73.73270943306875,388.3,1.7224438000000004,74.2100067138672,56.4000015258789,1.2592796087265,74.1199951171875,74.3000030517578,,,f,f,f,f,f
2025-08-09 07:40:00+00:00,70.39999999999999,73.26746546721976,394.0,1.5658580000000004,74.2100067138672,56.2500038146973,1.26315641403198,74.1199951171875,,73.9400024414062,,f,f,f,f,f
2025-08-09 07:42:00+00:00,70.52,72.80222150137078,399.7,1.4092722000000004,74.0749969482422,56.2250022888184,1.25814723968506,,74.1199951171875,73.7600021362305,74.3000030517578,f,f,f,f,f
2025-08-09 07:44:00+00:00,70.64,72.3369775355218,405.4,1.2526864000000004,74.120002746582,56.3000030517578,1.25569641590118,,74.3000030517578,,,f,f,f,f,f
2025-08-09 07:46:00+00:00,70.75999999999999,71.87173356967281,411.1,1.0961006000000004,73.9400024414062,56.375,1.24814462661743,73.9400024414062,74.1199951171875,73.5800018310547,74.1199951171875,f,f,f,f,f
2025-08-09 07:50:00+00:00,71.0,70.94124563797484,422.5,0.7829290000000003,73.8499984741211,56.4000015258789,1.24478423595428,73.7600021362305,,,73.9400024414062,f,f,f,f,f
2025-08-09 07:52:00+00:00,71.11999999999999,70.47600167212588,428.2,0.6263432000000003,73.8950042724609,56.5,1.24225878715515,73.9400024414062,74.1199951171875,73.4000015258789,73.9400024414062,f,f,f,f,f
2025-08-09 07:54:00+00:00,71.24,70.01075770627689,433.9,0.4697574000000003,73.7150039672852,56.5500030517578,1.23303413391113,73.7600021362305,73.9400024414062,73.4000015258789,73.7600021362305,f,f,f,f,f
2025-08-09 07:58:00+00:00,71.47999999999999,69.08026977457892,445.3,0.15658580000000033,73.6700057983398,56.625,1.2290632724762,,73.7600021362305,,,f,f,f,f,f
2025-08-09 08:00:00+00:00,71.6,68.61502580872994,451.0,0.0,73.6250076293945,56.7999992370605,1.22196292877197,,,73.4000015258789,,f,f,f,f,f
2025-08-09 08:02:00+00:00,71.78,68.1167092943449,457.0,0.1565858,73.5800018310547,56.75,1.22535717487335,73.5800018310547,,73.2200012207031,73.5800018310547,f,f,f,f,f
2025-08-09 08:04:00+00:00,71.96,67.61839277995986,463.0,0.3131716,73.5350036621094,56.9499969482422,1.21359753608704,,,,,f,f,f,f,f
2025-08-09 08:06:00+00:00,72.14,67.12007626557482,469.0,0.4697574,73.3999938964844,56.7750015258789,1.21376514434814,,73.5800018310547,73.2200012207031,73.4000015258789,f,f,f,f,f
2025-08-09 08:08:00+00:00,72.32,66.62175975118977,475.0,0.6263432,73.4449996948242,56.8499984741211,1.21424734592438,,73.7600021362305,73.0400009155273,73.4000015258789,f,f,f,f,f
2025-08-09 08:10:00+00:00,72.5,66.12344323680473,481.0,0.782929,73.3999938964844,56.9249992370605,1.20882725715637,73.4000015258789,73.5800018310547,,,f,f,f,f,f
2025-08-09 08:12:00+00:00,72.67999999999999,65.6251267224197,487.0,0.9395148,73.3099975585938,56.8000030517578,1.21120142936707,,,,73.2200012207031,f,f,f,f,f
2025-08-09 08:14:00+00:00,72.86,65.12681020803466,493.0,1.0961006,73.3549957275391,56.9249992370605,1.20650219917297,,,,73.4000015258789,f,f,f,f,f
2025-08-09 08:16:00+00:00,73.03999999999999,64.62849369364962,499.0,1.2526864,73.2649993896484,57.1000022888184,1.19597113132477,,73.4000015258789,72.8600006103516,73.4000015258789,f,f,f,f,f
2025-08-09 08:18:00+00:00,73.22,64.13017717926458,505.0,1.4092722,73.2200012207031,57.0,1.19875526428223,,,,73.2200012207031,f,f,f,f,f
2025-08-09 08:20:00+00:00,73.39999999999999,63.63186066487953,511.0,1.565858,73.1750030517578,57.0750007629395,1.1969039440155,73.2200012207031,,,,f,f,f,f,f
2025-08-09 08:22:00+00:00,73.58,63.133544150494494,517.0,1.7224438,73.0849990844727,57.0250015258789,1.1965320110321,,73.2200012207031,72.6800003051758,,f,f,f,f,f
2025-08-09 08:24:00+00:00,73.75999999999999,62.635227636109455,523.0,1.8790296,72.995002746582,57.0,1.19175016880035,73.0400009155273,,,73.0400009155273,f,f,f,f,f
2025-08-09 08:28:00+00:00,74.11999999999999,61.63859460733937,535.0,2.1922012,72.8600006103516,57.0499992370605,1.18677151203156,,73.0400009155273,72.5,72.8600006103516,f,f,f,f,f
2025-08-09 08:30:00+00:00,74.3,61.14027809295433,541.0,2.348787,72.9049987792969,57.2249984741211,1.18193912506104,,73.2200012207031,,72.8600006103516,f,f,f,f,f
2025-08-09 08:32:00+00:00,74.48,60.641961578569294,547.0,2.5053728,72.9049987792969,57.2000007629395,1.18085026741028,,73.2200012207031,,,f,f,f,f,f
2025-08-09 08:34:00+00:00,74.66,60.143645064184255,553.0,2.6619586,72.8600006103516,57.0500030517578,1.18362998962402,,73.0400009155273,,,f,f,f,f,f
2025-08-09 08:36:00+00:00,74.84,59.64532854979921,559.0,2.8185444,72.8150024414062,57.1750030517578,1.1797456741333,72.8600006103516,,,72.8600006103516,f,f,f,f,f
2025-08-09 08:38:00+00:00,75.02,59.14701203541417,565.0,2.9751302,72.6799926757812,57.25,1.17410147190094,,72.8600006103516,72.3199996948242,72.6800003051758,f,f,f,f,f
2025-08-09 08:40:00+00:00,75.2,58.64869552102913,571.0,3.131716,72.6799926757812,57.125,1.17754054069519,,72.8600006103516,,72.6800003051758,f,f,f,f,f
2025-08-09 08:42:00+00:00,75.38,58.150379006644094,577.0,3.2883018,72.6799926757812,57.1749992370605,1.17439198493958,72.8600006103516,72.8600006103516,,,f,f,f,f,f
2025-08-09 08:44:00+00:00,75.56,57.65206249225905,583.0,3.4448876,72.6349945068359,57.2250022888184,1.17304992675781,72.6800003051758,,,,f,f,f,f,f
2025-08-09 08:46:00+00:00,75.74,57.15374597787401,589.0,3.6014734,72.5449981689453,57.2249984741211,1.16770350933075,,,72.1399993896484,72.5,f,f,f,f,f
2025-08-09 08:48:00+00:00,75.92,56.65542946348897,595.0,3.7580592,72.5,57.1500015258789,1.16797959804535,,72.6800003051758,,72.5,f,f,f,f,f
2025-08-09 08:50:00+00:00,76.1,56.157112949103926,601.0,3.914645,72.4550018310547,57.2000045776367,1.16482043266296,72.5,,,,f,f,f,f,f
2025-08-09 08:52:00+00:00,76.28,55.65879643471889,607.0,4.0712308,72.4099960327148,57.25,1.16174304485321,,,71.9599990844727,,f,f,f,f,f
2025-08-09 08:54:00+00:00,76.46,55.16047992033385,613.0,4.2278166,72.3649978637695,57.2000007629395,1.16136050224304,,,71.9599990844727,72.3199996948242,f,f,f,f,f
2025-08-09 08:58:00+00:00,76.82,54.163846891563765,625.0,4.5409882,72.2750015258789,57.3250007629395,1.15440785884857,72.5,72.6800003051758,,,f,f,f,f,f
2025-08-09 09:00:00+00:00,77.0,53.665530377178726,631.0,4.697574,72.2750015258789,57.3000030517578,1.15574181079865,72.3199996948242,72.5,,,f,f,f,f,f
2025-08-09 09:02:00+00:00,77.18,53.26718880966714,636.2333333333333,4.697574,72.1849975585938,57.25,1.15159821510315,72.3199996948242,,71.7799987792969,72.1399993896484,f,f,f,f,f
2025-08-09 09:06:00+00:00,77.54,52.47050567464396,646.7,4.697574,72.1399993896484,57.1749992370605,1.15253305435181,,72.3199996948242,,,f,f,f,f,f
2025-08-09 09:12:00+00:00,78.08,51.27548097210919,662.4,4.697574,72.0950012207031,56.9750022888184,1.15727806091309,,,,71.9599990844727,f,f,f,f,f
2025-08-09 09:14:00+00:00,78.26,50.87713940459761,667.6333333333333,4.697574,72.0500030517578,57.1500015258789,1.1504203081131,,72.3199996948242,,,f,f,f,f,f
2025-08-09 09:16:00+00:00,78.44,50.47879783708602,672.8666666666667,4.697574,72.0500030517578,57.1999969482422,1.14831876754761,72.3199996948242,,,,f,f,f,f,f
2025-08-09 09:18:00+00:00,78.62,50.080456269574434,678.1,4.697574,72.0050048828125,57.2250022888184,1.1465744972229,72.1399993896484,72.1399993896484,,,f,f,f,f,f
2025-08-09 09:20:00+00:00,78.8,49.68211470206284,683.3333333333334,4.697574,71.9149932861328,57.2750015258789,1.14174890518188,,,71.5999984741211,71.7799987792969,f,f,f,f,f
2025-08-09 09:22:00+00:00,78.98,49.283773134551254,688.5666666666667,4.697574,71.9149932861328,57.375,1.13977813720703,,,,71.7799987792969,f,f,f,f,f
2025-08-09 09:26:00+00:00,79.34,48.48708999952808,699.0333333333333,4.697574,71.8699951171875,57.3499984741211,1.13807547092438,,71.9599990844727,,,f,f,f,f,f
2025-08-09 09:28:00+00:00,79.52,48.08874843201649,704.2666666666667,4.697574,71.8249969482422,57.4749984741211,1.13470566272736,72.1399993896484,71.9599990844727,71.4199981689453,,f,f,f,f,f
2025-08-09 09:30:00+00:00,79.7,47.6904068645049,709.5,4.697574,71.8699951171875,57.3249969482422,1.13696455955505,72.1399993896484,,71.5999984741211,,f,f,f,f,f
2025-08-09 09:32:00+00:00,79.88000000000001,47.292065296993314,714.7333333333333,4.697574,71.7350006103516,57.4250030517578,1.13162410259247,71.9599990844727,,71.4199981689453,71.5999984741211,f,f,f,f,f
2025-08-09 09:34:00+00:00,80.06,46.89372372948172,719.9666666666667,4.697574,71.7350006103516,57.4249992370605,1.13085150718689,,,,71.5999984741211,f,f,f,f,f
2025-08-09 09:40:00+00:00,80.60000000000001,45.69869902694696,735.6666666666666,4.697574,71.7350006103516,57.4750022888184,1.12953364849091,,71.9599990844727,,,f,f,f,f,f
2025-08-09 09:42:00+00:00,80.78,45.30035745943537,740.9,4.697574,71.6900024414062,57.5249977111816,1.12651813030243,,71.7799987792969,,,f,f,f,f,f
2025-08-09 09:44:00+00:00,80.96000000000001,44.90201589192378,746.1333333333333,4.697574,71.6900024414062,57.5250015258789,1.12651395797729,,71.7799987792969,,,f,f,f,f,f
2025-08-09 09:46:00+00:00,81.14,44.503674324412195,751.3666666666667,4.697574,71.6900024414062,57.4500007629395,1.12849295139313,,71.7799987792969,,,f,f,f,f,f
2025-08-09 09:50:00+00:00,81.5,43.706991189389015,761.8333333333334,4.697574,71.6900024414062,57.4500007629395,1.12849712371826,,71.7799987792969,,,f,f,f,f,f
2025-08-09 09:56:00+00:00,82.04,42.511966486854256,777.5333333333333,4.697574,71.6900024414062,57.4500045776367,1.12673056125641,71.9599990844727,,,,f,f,f,f,f
2025-08-09 10:00:00+00:00,82.4,41.715283351831076,788.0,4.697574,71.6450042724609,57.5250015258789,1.12548828125,,,71.2400054931641,,f,f,f,f,f
2025-08-09 10:02:00+00:00,82.52000000000001,41.84713866716162,791.0333333333333,4.734856333333334,71.6900024414062,57.4500007629395,1.12779974937439,71.7799987792969,,71.2400054931641,71.5999984741211,f,f,f,f,f
2025-08-09 10:04:00+00:00,82.64,41.97899398249218,794.0666666666667,4.772138666666667,71.6449966430664,57.7250022888184,1.11704671382904,71.7799987792969,,71.2400054931641,71.5999984741211,f,f,f,f,f
2025-08-09 10:06:00+00:00,82.76,42.110849297822725,797.1,4.809421,71.5999984741211,57.4749984741211,1.12268733978271,71.7799987792969,,,71.5999984741211,f,f,f,f,f
2025-08-09 10:08:00+00:00,82.88000000000001,42.24270461315327,800.1333333333333,4.846703333333334,71.5550003051758,57.4249992370605,1.12406063079834,,71.5999984741211,,,f,f,f,f,f
2025-08-09 10:10:00+00:00,83.0,42.37455992848382,803.1666666666666,4.883985666666667,71.5100021362305,57.4249992370605,1.12334835529327,71.7799987792969,71.5999984741211,,71.4199981689453,f,f,f,f,f
2025-08-09 10:16:00+00:00,83.36,42.77012587447547,812.2666666666667,4.995832666666667,71.4649963378906,57.7999992370605,1.11073589324951,71.5999984741211,,71.0599975585938,,f,f,f,f,f
2025-08-09 10:18:00+00:00,83.48,42.901981189806015,815.3,5.0331150000000004,71.375,57.75,1.1086266040802,,,,71.2400054931641,f,f,f,f,f
2025-08-09 10:20:00+00:00,83.60000000000001,43.03383650513657,818.3333333333334,5.070397333333334,71.3300018310547,57.7249984741211,1.10762000083923,,71.5999984741211,,,f,f,f,f,f
2025-08-09 10:22:00+00:00,83.72,43.16569182046712,821.3666666666667,5.107679666666667,71.3300018310547,57.875,1.10370230674744,,71.4199981689453,,,f,f,f,f,f
2025-08-09 10:24:00+00:00,83.84,43.297547135797664,824.4,5.1449620000000005,71.2850036621094,57.75,1.1053421497345,,,70.8800048828125,,f,f,f,f,f
2025-08-09 10:26:00+00:00,83.96000000000001,43.42940245112821,827.4333333333333,5.182244333333334,71.2400054931641,57.8750038146973,1.1003634929657,71.5999984741211,,,71.0599975585938,f,f,f,f,f
2025-08-09 10:28:00+00:00,84.08,43.561257766458766,830.4666666666667,5.219526666666667,71.1949996948242,57.9250030517578,1.10059082508087,71.4199981689453,,,71.0599975585938,f,f,f,f,f
